year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Precipitation - Weighing,Solar - Incoming,Solar - Outgoing,Wind Speed - Average 4.4,Wind Speed - Gust 4.4,Wind Speed - Average 2.0,Wind Speed - Gust 2.0,Wind Direction,RH,Pressure,Soil Moisture - 5 cm,Soil Moisture - 10 cm,Soil Moisture - 20 cm,Battery,Dew Point                                                                    
2017,   6,  28,   3,  45,    12.04267,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.00000,     0.00000,     0.00000,   243.00000,    85.87336,   101.96200, -9999.90039, -9999.90039,     0.26180,     4.25667,     9.76467,
2017,   6,  28,   4,   0,    11.75333,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.00000,     0.00000,     0.00000,   243.00000,    86.00667,   101.95600, -9999.90039, -9999.90039,     0.26180,     4.25800,     9.50333,
2017,   6,  28,   4,  15,    11.71133,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.00000,     0.00000,     0.00000,   243.00000,    86.46000,   101.95933, -9999.90039, -9999.90039,     0.26185,     4.25467,     9.53933,
2017,   6,  28,   4,  30,    11.37467,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.06000,     0.00000,     0.00000,   243.00000,    86.72000,   101.96265, -9999.90039, -9999.90039,     0.26180,     4.25600,     9.25267,
2017,   6,  28,   4,  45,    11.08733,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.00000,     0.00000,     0.00000,   243.00000,    87.16668,   101.96866, -9999.90039, -9999.90039,     0.26185,     4.25333,     9.04800,
2017,   6,  28,   5,   0,    11.13600,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.30000,     0.00000,     0.06000,   267.00000,    87.66001,   101.98332, -9999.90039, -9999.90039,     0.26180,     4.25733,     9.17600,
2017,   6,  28,   5,  15,    11.32067,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.00000,     0.00000,     0.00000,   271.00000,    87.91335,   101.99733, -9999.90039, -9999.90039,     0.26180,     4.25333,     9.40333,
2017,   6,  28,   5,  30,    11.11933,     0.00000,     0.00000,     1.06667,     1.00000,     0.00000,     0.06000,     0.00000,     0.06000,   271.00000,    87.95334,   102.00867, -9999.90039, -9999.90039,     0.26180,     4.25133,     9.21067,
2017,   6,  28,   5,  45,    10.81533,     0.00000,     0.00000,     5.06667,     1.60000,     0.00000,     0.00000,     0.00000,     0.00000,   271.00000,    88.33334,   102.01934, -9999.90039, -9999.90039,     0.26180,     4.25000,     8.97400,
2017,   6,  28,   6,   0,    10.81800,     0.00000,     0.00000,    17.26667,     5.40000,     0.00000,     0.06000,     0.00000,     0.00000,     3.00000,    88.80000,   102.02801, -9999.90039, -9999.90039,     0.26180,     4.25867,     9.05533,
2017,   6,  28,   6,  15,    11.12267,     0.00000,     0.00000,    32.40000,    10.93333,     0.00000,     0.00000,     0.00000,     0.00000,   354.00000,    89.16667,   102.03800, -9999.90039, -9999.90039,     0.26180,     4.28133,     9.41800,
2017,   6,  28,   6,  30,    12.04467,     0.00000,     0.00000,    34.33333,    11.46667,     0.00000,     0.00000,     0.00000,     0.00000,   333.00000,    89.36000,   102.04068, -9999.90039, -9999.90039,     0.26180,     4.31600,    10.36133,
2017,   6,  28,   6,  45,    12.79733,     0.00000,     0.00000,    45.26667,    13.13333,     0.00000,     0.12000,     0.00000,     0.00000,   279.00000,    88.91333,   102.04601, -9999.90039, -9999.90039,     0.26180,     4.35533,    11.02867,
2017,   6,  28,   7,   0,    14.17867,     0.00000,     0.00000,   145.93333,    30.53333,     0.00000,     0.18000,     0.00000,     0.06000,   233.00000,    87.25999,   102.04066, -9999.90039, -9999.90039,     0.26180,     4.38800,    12.10533,
2017,   6,  28,   7,  15,    14.94067,     0.00000,     0.00000,   199.46666,    65.33334,     0.24000,     1.50000,     0.06000,     1.02000,   274.00000,    84.40666,   102.02801, -9999.90039, -9999.90039,     0.26180,     4.35600,    12.34933,
2017,   6,  28,   7,  30,    15.44600,     0.00000,     0.00000,   249.00000,    84.13333,     0.48000,     3.73333,     0.30000,     2.40000,   268.00000,    81.70667,   102.02534, -9999.90039, -9999.90039,     0.26185,     4.39933,    12.34867,
2017,   6,  28,   7,  45,    15.92533,     0.00000,     0.00000,   298.06668,    99.33334,     0.60000,     3.61333,     0.18000,     2.64000,   279.00000,    79.85999,   102.02801, -9999.90039, -9999.90039,     0.26180,     4.36200,    12.46733,
2017,   6,  28,   8,   0,    16.49667,     0.00000,     0.00000,   343.46667,   113.00000,     1.08000,     5.86667,     0.60000,     4.28000,   279.00000,    78.48000,   102.05200, -9999.90039, -9999.90039,     0.26180,     4.38267,    12.76067,
2017,   6,  28,   8,  15,    17.11533,     0.00000,     0.00000,   392.20001,   126.93333,     0.24000,     2.52000,     0.18000,     2.16000,   236.00000,    77.38667,   102.07132, -9999.90039, -9999.90039,     0.26180,     4.36933,    13.14733,
2017,   6,  28,   8,  30,    17.95000,     0.00000,     0.00000,   439.13333,   139.20000,     0.78000,     3.50000,     0.54000,     3.36000,   237.00000,    75.79333,   102.10400, -9999.90039, -9999.90039,     0.26180,     4.36067,    13.63733,
2017,   6,  28,   8,  45,    18.56400,     0.00000,     0.00000,   490.86667,   152.33333,     1.02000,     4.16000,     0.90000,     3.30667,   279.00000,    73.19999,   102.11133, -9999.90039, -9999.90039,     0.26180,     4.37067,    13.69000,
2017,   6,  28,   9,   0,    18.77867,     0.00000,     0.00000,   538.59998,   163.73334,     1.14000,     5.18000,     1.14000,     4.80667,   263.00000,    70.40000,   102.12000, -9999.90039, -9999.90039,     0.26180,     4.38333,    13.29600,
2017,   6,  28,   9,  15,    19.47467,     0.00000,     0.00000,   582.93335,   173.86667,     1.32000,     5.86000,     1.14000,     4.82667,   271.00000,    65.70000,   102.13066, -9999.90039, -9999.90039,     0.26180,     4.36667,    12.90133,
2017,   6,  28,   9,  30,    19.97133,     0.00000,     0.00000,   626.00000,   182.73334,     2.04000,     6.34667,     1.86000,     5.86000,   323.00000,    63.43333,   102.13467, -9999.90039, -9999.90039,     0.26180,     4.37533,    12.83733,
2017,   6,  28,   9,  45,    19.91533,     0.00000,     0.00000,   667.20001,   190.53334,     3.66667,     9.44000,     3.06667,     8.10000,   307.00000,    61.85333,   102.15667, -9999.90039, -9999.90039,     0.26180,     4.35467,    12.39867,
2017,   6,  28,  10,   0,    20.48667,     0.00000,     0.00000,   705.59998,   198.26666,     2.46000,     7.13333,     2.22000,     6.17333,   261.00000,    61.04000,   102.14134, -9999.90039, -9999.90039,     0.26180,     4.37467,    12.73734,
2017,   6,  28,  10,  15,    20.54534,     0.00000,     0.00000,   742.86664,   204.73334,     3.78667,     9.98000,     2.82000,     7.67333,   257.00000,    60.16000,   102.12534, -9999.90039, -9999.90039,     0.26169,     4.36333,    12.57133,
2017,   6,  28,  10,  30,    21.01733,     0.00000,     0.00000,   778.40002,   212.00000,     3.90667,    10.88667,     3.06000,     8.58667,   230.00000,    59.52000,   102.14802, -9999.90039, -9999.90039,     0.26127,     4.37867,    12.85266,
2017,   6,  28,  10,  45,    20.85467,     0.00000,     0.00000,   755.26666,   202.73334,     5.24667,    11.48667,     3.97333,     8.52667,   260.00000,    58.62000,   102.11732, -9999.90039, -9999.90039,     0.26100,     4.36200,    12.46467,
2017,   6,  28,  11,   0,    21.14133,     0.00000,     0.00000,   834.46667,   220.20000,     4.69333,    10.28667,     3.61333,     8.16667,   247.00000,    57.46000,   102.10532, -9999.90039, -9999.90039,     0.26100,     4.36667,    12.43000,
2017,   6,  28,  11,  15,    20.98267,     0.00000,     0.00000,   790.06665,   204.13333,     4.52000,    10.45333,     4.20667,     8.89333,   313.00000,    57.74667,   102.12000, -9999.90039, -9999.90039,     0.26100,     4.36400,    12.35666,
2017,   6,  28,  11,  30,    21.53800,     0.00000,     0.00000,   951.86664,   238.93333,     4.39333,     9.56667,     3.60667,     8.29333,   314.00000,    56.64000,   102.11065, -9999.90039, -9999.90039,     0.26100,     4.37733,    12.58133,
2017,   6,  28,  11,  45,    21.79867,     0.00000,     0.00000,   972.46667,   238.66667,     4.40000,     9.12667,     3.55333,     7.66667,   292.00000,    57.01333,   102.09199, -9999.90039, -9999.90039,     0.26100,     4.37133,    12.92400,
2017,   6,  28,  12,   0,    22.55467,     0.00000,     0.00000,  1097.46667,   267.93332,     3.01333,     8.46667,     2.28000,     6.47333,   241.00000,    55.83333,   102.10799, -9999.90039, -9999.90039,     0.26100,     4.36533,    13.30867,
2017,   6,  28,  12,  15,    21.98533,     0.00000,     0.00000,   996.59998,   244.33333,     6.89333,    13.00000,     5.26000,    11.06000,   237.00000,    55.62667,   102.11533, -9999.90039, -9999.90039,     0.26095,     4.37667,    12.72067,
2017,   6,  28,  12,  30,    22.13333,     0.00000,     0.00000,   973.53333,   237.80000,     4.71333,    11.30000,     4.02000,     9.56667,   237.00000,    56.44000,   102.11866, -9999.90039, -9999.90039,     0.26067,     4.36067,    13.08267,
2017,   6,  28,  12,  45,    22.60200,     0.00000,     0.00000,  1117.59998,   270.93332,     4.27333,    10.46667,     3.84000,     8.28000,   284.00000,    55.73333,   102.09465, -9999.90039, -9999.90039,     0.26030,     4.38400,    13.32400,
2017,   6,  28,  13,   0,    22.44333,     0.00000,     0.00000,   845.86664,   207.13333,     2.04000,     5.62667,     2.04000,     5.61333,   295.00000,    55.52667,   102.08998, -9999.90039, -9999.90039,     0.26030,     4.37067,    13.12000,
2017,   6,  28,  13,  15,    22.71533,     0.00000,     0.00000,   955.59998,   232.46666,     3.98000,     9.19333,     3.12667,     7.49333,   244.00000,    54.59333,   102.09399, -9999.90039, -9999.90039,     0.26030,     4.36067,    13.11533,
2017,   6,  28,  13,  30,    22.70067,     0.00000,     0.00000,   975.79999,   238.66667,     3.90667,     9.19333,     3.30667,     8.28000,   258.00000,    52.82000,   102.08399, -9999.90039, -9999.90039,     0.26030,     4.37067,    12.59733,
2017,   6,  28,  13,  45,    22.70533,     0.00000,     0.00000,  1046.93335,   257.39999,     7.50667,    13.41333,     5.49333,    10.52000,   230.00000,    52.66667,   102.08266, -9999.90039, -9999.90039,     0.26030,     4.37533,    12.55533,
2017,   6,  28,  14,   0,    23.37867,     0.00000,     0.00000,  1018.59998,   254.46666,     2.89333,     7.31333,     2.53333,     6.09333,   293.00000,    52.53333,   102.06335, -9999.90039, -9999.90039,     0.26030,     4.36667,    13.13667,
2017,   6,  28,  14,  15,    23.21466,     0.00000,     0.00000,   983.00000,   252.80000,     6.60000,    11.78667,     4.76000,     9.61333,   244.00000,    51.75334,   102.05134, -9999.90039, -9999.90039,     0.25983,     4.35867,    12.75867,
2017,   6,  28,  14,  30,    23.19733,     0.00000,     0.00000,   752.40002,   200.60001,     3.78000,     8.66000,     2.64000,     6.76667,   230.00000,    52.53333,   102.03135, -9999.90039, -9999.90039,     0.25988,     4.37733,    12.97267,
2017,   6,  28,  14,  45,    23.19534,     0.00000,     0.00000,   625.59998,   176.13333,     4.16000,     9.62000,     3.18667,     7.67333,   247.00000,    51.86667,   102.02134, -9999.90039, -9999.90039,     0.25965,     4.36867,    12.77333,
2017,   6,  28,  15,   0,    22.62333,     0.00000,     0.00000,   526.46667,   154.60001,     7.92667,    13.65333,     5.81333,    11.12666,   212.00000,    52.88000,   102.00000, -9999.90039, -9999.90039,     0.25960,     4.36067,    12.53867,
2017,   6,  28,  15,  15,    23.11733,     0.00000,     0.00000,   759.93335,   216.80000,     8.34667,    14.26000,     5.72667,    11.20000,   240.00000,    51.84000,   101.99333, -9999.90039, -9999.90039,     0.25960,     4.36467,    12.69533,
2017,   6,  28,  15,  30,    22.45733,     0.00000,     0.00000,   534.06665,   158.66667,     7.92667,    14.32667,     5.66667,    11.73333,   215.00000,    52.20000,   101.97800, -9999.90039, -9999.90039,     0.25960,     4.38400,    12.18867,
2017,   6,  28,  15,  45,    22.73200,     0.00000,     0.00000,   533.40002,   160.00000,     8.46667,    14.86000,     5.92000,    11.42000,   230.00000,    51.70000,   101.96400, -9999.90039, -9999.90039,     0.25960,     4.36467,    12.29933,
2017,   6,  28,  16,   0,    22.61600,     0.00000,     0.00000,   566.46667,   171.46666,    10.29333,    17.15333,     6.76667,    12.94000,   222.00000,    51.64000,   101.96066, -9999.90039, -9999.90039,     0.25960,     4.37600,    12.17200,
2017,   6,  28,  16,  15,    22.44666,     0.00000,     0.00000,   410.06668,   126.33334,     8.95333,    14.98000,     5.67333,    11.55333,   202.00000,    51.87334,   101.95200, -9999.90039, -9999.90039,     0.25960,     4.35600,    12.08400,
2017,   6,  28,  16,  30,    22.57067,     0.00000,     0.00000,   500.06668,   153.06667,    10.54000,    17.82666,     7.06000,    13.72667,   234.00000,    52.99333,   101.94600, -9999.90039, -9999.90039,     0.25960,     4.36000,    12.52133,
2017,   6,  28,  16,  45,    22.38467,     0.00000,     0.00000,   527.59998,   164.39999,    10.66000,    17.58667,     6.59333,    14.02667,   216.00000,    55.65333,   101.93468, -9999.90039, -9999.90039,     0.25960,     4.35800,    13.10200,
2017,   6,  28,  17,   0,    22.17133,     0.00000,     0.00000,   358.86667,   113.00000,     7.43333,    13.06000,     4.94000,    10.21333,   206.00000,    57.40667,   101.92400, -9999.90039, -9999.90039,     0.25960,     4.37667,    13.37867,
2017,   6,  28,  17,  15,    21.67133,     0.00000,     0.00000,   308.79999,    97.60000,     7.79333,    14.32667,     5.00667,    11.08000,   191.00000,    58.25334,   101.92134, -9999.90039, -9999.90039,     0.25946,     4.35600,    13.13600,
2017,   6,  28,  17,  30,    21.61466,     0.00000,     0.00000,   347.39999,   110.73333,    11.91333,    18.92000,     8.46667,    14.80000,   216.00000,    57.52667,   101.91667, -9999.90039, -9999.90039,     0.25927,     4.36933,    12.88867,
2017,   6,  28,  17,  45,    21.28600,     0.00000,     0.00000,   309.13333,    98.53333,    10.60000,    17.76000,     7.24667,    13.96000,   211.00000,    57.19333,   101.90268, -9999.90039, -9999.90039,     0.25904,     4.37400,    12.49600,
2017,   6,  28,  18,   0,    21.09800,     0.00000,     0.00000,   255.20000,    80.93333,     8.96000,    16.18667,     6.04000,    11.92000,   215.00000,    57.35333,   101.88934, -9999.90039, -9999.90039,     0.25927,     4.35867,    12.36200,
2017,   6,  28,  18,  15,    20.93667,     0.00000,     0.00000,   240.53334,    76.66666,     7.98000,    15.35333,     5.43333,    11.60666,   204.00000,    56.81334,   101.88200, -9999.90039, -9999.90039,     0.25895,     4.37667,    12.06667,
2017,   6,  28,  18,  30,    20.86934,     0.00000,     0.00000,   228.46666,    73.60000,     8.71333,    16.26000,     5.74000,    11.79333,   204.00000,    57.31333,   101.86133, -9999.90039, -9999.90039,     0.25899,     4.36667,    12.13800,
2017,   6,  28,  18,  45,    20.77000,     0.00000,     0.00000,   222.66667,    72.46667,    11.00667,    17.34667,     7.32000,    12.82000,   219.00000,    56.64666,   101.84932, -9999.90039, -9999.90039,     0.25895,     4.35800,    11.86667,
2017,   6,  28,  19,   0,    20.42400,     0.00000,     0.00000,   152.66667,    48.13334,    13.54000,    19.94000,     9.69333,    15.82667,   191.00000,    55.54666,   101.84332, -9999.90039, -9999.90039,     0.25904,     4.38000,    11.24733,
2017,   6,  28,  19,  15,    20.18867,     0.00000,     0.00000,   108.93333,    34.40000,     4.94667,    10.52667,     3.43333,     7.62000,   150.00000,    55.86000,   101.81934, -9999.90039, -9999.90039,     0.25890,     4.36333,    11.11333,
2017,   6,  28,  19,  30,    20.07400,     0.00000,     0.00000,    91.80000,    28.80000,     5.18000,    10.28667,     3.00667,     8.10000,   206.00000,    54.96000,   101.81734, -9999.90039, -9999.90039,     0.25890,     4.37867,    10.75800,
2017,   6,  28,  19,  45,    19.95667,     0.00000,     0.00000,    76.26667,    23.93333,     6.03333,    10.78000,     3.60000,     8.22667,   204.00000,    54.17334,   101.82265, -9999.90039, -9999.90039,     0.25890,     4.36467,    10.43600,
2017,   6,  28,  20,   0,    19.89200,     0.00000,     0.00000,    64.46667,    20.26667,     6.82667,    11.26000,     4.26667,     8.41333,   216.00000,    54.16667,   101.82932, -9999.90039, -9999.90039,     0.25890,     4.37267,    10.37400,
2017,   6,  28,  20,  15,    19.62267,     0.00000,     0.00000,    29.40000,     9.06667,     2.46000,     6.58667,     0.96000,     3.56000,   204.00000,    54.74667,   101.83132, -9999.90039, -9999.90039,     0.25895,     4.34667,    10.28267,
2017,   6,  28,  20,  30,    19.36200,     0.00000,     0.00000,    16.93333,     4.40000,     2.10000,     5.61333,     0.84000,     3.19333,   185.00000,    55.80667,   101.82199, -9999.90039, -9999.90039,     0.25895,     4.33733,    10.32800,
