Array Identifier,Year,Julian Day,Time,Logger Battery Voltage,Net Radiometer,Incoming Shortwave Radiation,Reflected Shortwave Radiation,Relative Humidity,Ambient Air Temperature,Barometric Pressure,Wind Direction,Wind Speed,Wind Speed at Rain Gauge,Spare Three,Belfort Rain Gauge,Sonic Range Sensor for Snow Depth,Shallow Soil Temperature,Medium Depth Soil Temperature,Deep Soil Temperature,Shallow Soil Moisture,Medium Depth Soil Moisture,Deep Soil Moisture,Precipitation (GeoNor),Spare Two,Precipitation (Tipping Bucket),Driving Precipitation Count (South),Driving Precipitation Count (East),Driving Precipitation Count (North),Driving Precipitation Count (West),D4,D3,Driving Precipitation Total (South),Driving Precipitation Total (East),Driving Precipitation Total (North),Driving Precipitation Total (West),,,,
111,2014,350,1245,11.79499,-999.900024,64.861198,2.307922,6.52304,111.671501,100.590897,156.216599,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1300,11.66655,-999.900024,25.944929,2.410004,6.523153,111.739601,100.608398,100.702202,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1315,11.64422,-999.900024,25.94451,2.51178,6.523047,111.808098,100.582298,171.884506,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1330,11.62189,-999.900024,19.458349,2.561584,6.523037,111.808098,100.547897,178.7229,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1345,11.59956,-999.900024,19.458349,2.613007,0,111.808098,100.547897,170.911102,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1400,11.5884,-999.900024,12.97223,2.689697,0,111.739502,100.530602,119.026901,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1415,11.61073,-999.900024,25.944469,2.792847,6.523037,111.808098,100.547897,131.851898,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1430,11.58282,-999.900024,12.97223,2.869812,6.523037,111.808098,100.5392,155.117096,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1445,11.57165,-999.900024,12.97224,2.946899,6.523043,111.808098,100.539299,179.014893,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1500,11.56607,-999.900024,12.97225,2.998779,6.523048,111.739502,100.539299,166.019608,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1515,11.56607,-999.900024,12.97225,3.076691,6.523046,111.808098,100.556503,161.347107,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1530,11.56607,-999.900024,12.97226,3.101959,6.52305,111.739502,100.547897,134.382904,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1545,11.56049,-999.900024,12.97227,3.153625,6.523055,111.808098,100.556503,147.037598,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1600,11.56049,-999.900024,6.486136,3.102356,0,111.808098,100.556503,193.421799,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1615,11.5549,-999.900024,6.486137,3.12793,6.523058,111.808098,100.5737,182.519302,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1630,11.5549,-999.900024,0,3.024567,6.523056,111.808098,100.5737,162.953201,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1645,11.5549,-999.900024,0,3.050751,6.523052,111.808098,100.590897,155.068405,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1700,11.54932,-999.900024,0,3.024811,6.523057,111.808098,100.599602,165.192093,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1715,11.54932,-999.900024,0,3.02475,6.523057,111.602402,100.625397,153.6082,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1730,11.54374,-999.900024,0,2.973541,6.523054,111.670998,100.634003,144.822998,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1745,11.54374,-999.900024,0,3.024109,6.523053,111.808098,100.642601,134.236893,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1800,11.53816,-999.900024,0,2.947906,6.523049,111.808098,100.651199,161.736496,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1815,11.53258,-999.900024,0,2.922394,6.523049,111.808098,100.659798,129.564407,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1830,11.53258,-999.900024,0,3.025146,6.523052,111.808098,100.668404,138.811996,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1845,11.53258,-999.900024,0,3.075684,6.52305,111.602402,100.677002,138.811996,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1900,11.52699,-999.900024,0,3.127899,6.523048,111.808098,100.6856,138.884995,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1915,11.52141,-999.900024,0,3.178711,6.523051,111.739502,100.6856,138.811996,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1930,11.52141,-999.900024,0,3.179474,6.523051,111.739502,100.694199,138.593002,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,1945,11.51583,-999.900024,0,3.050842,6.523057,111.808098,100.694199,138.617294,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2000,11.51583,-999.900024,0,3.02536,6.523056,111.670998,100.694199,139.298706,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2015,11.51025,-999.900024,0,3.102356,6.523055,111.808098,100.694199,250.708496,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2030,11.51025,-999.900024,0,3.051147,6.523055,111.808098,100.694199,250.708496,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2045,11.51025,-999.900024,0,3.101959,6.523058,111.670998,100.711502,250.708496,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2100,11.50467,-999.900024,0,3.127838,6.523053,111.739502,100.7201,250.708496,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2115,11.49908,-999.900024,0,3.153809,6.523055,111.670998,100.728699,250.708496,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2130,11.49908,-999.900024,0,3.307434,6.523058,111.739502,100.728699,19.176689,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2145,11.49908,-999.900024,0,3.693024,6.523057,111.739502,100.7201,9.734364,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2200,11.4935,-999.900024,0,3.975891,6.523059,111.739502,100.711502,341.53009,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2215,11.4935,-999.900024,0,4.05304,0,111.670998,100.711502,338.512512,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2230,11.48792,-999.900024,0,4.207397,6.523059,111.670998,100.728699,249.126694,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2245,11.48792,-999.900024,0,4.33606,6.523059,111.670998,100.745903,21.245251,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2300,11.48792,-999.900024,0,4.413269,6.523059,111.602402,100.7631,349.390594,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2315,11.48197,-999.900024,0,4.464752,6.523059,111.667397,100.7631,21.82811,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2330,11.48141,-999.900024,0,4.464752,6.523059,111.662003,100.7631,344.009399,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,350,2345,11.47523,-999.900024,0,4.542023,6.523059,111.656197,100.771698,14.57542,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,0,11.47521,-999.900024,0,4.567749,6.523059,111.655998,100.7631,36.182339,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,15,11.46925,-999.900024,0,4.670807,6.523059,111.652298,100.7631,348.089691,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,30,11.4689,-999.900024,0,4.696564,6.523059,111.648804,100.771698,337.1138,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,45,11.46918,-999.900024,0,4.773895,6.523059,111.651604,100.771698,326.434387,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,100,11.46331,-999.900024,0,4.773407,6.523059,111.648697,100.780296,0.437963,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,115,11.46343,-999.900024,0,4.695496,6.523059,111.649902,100.780296,340.272797,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,130,11.4579,-999.900024,0,4.541016,6.523059,111.650398,100.797501,326.302704,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,145,11.45787,-999.900024,0,4.412323,6.523059,111.718697,100.797501,332.797485,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,200,11.45238,-999.900024,0,4.284363,6.523059,111.651001,100.814796,321.711487,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,215,11.45246,-999.900024,0,4.207367,6.523059,111.720299,100.823402,347.721497,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,230,11.29051,-999.900024,0,4.078766,6.523059,111.650803,100.832001,331.325714,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,245,11.44764,-999.900024,0,4.001617,6.523059,111.316498,100.849197,5.596415,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,300,11.44229,-999.900024,0,3.898773,6.523059,111.455803,100.866402,249.140594,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,315,11.443,-999.900024,0,3.821686,6.523059,111.5998,100.866402,9.928552,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,330,11.43195,-999.900024,0,3.770294,6.523059,111.532402,100.866402,328.38501,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,345,11.43208,-999.900024,0,3.744568,6.523059,111.670799,100.875,323.569794,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,400,11.42651,-999.900024,0,3.693176,0,111.602402,100.883598,337.660614,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,415,11.42651,-999.900024,0,3.693176,6.523058,111.191101,100.892197,315.709595,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,430,11.42093,-999.900024,0,3.66748,6.523057,111.259598,100.892197,48.233749,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,445,11.42093,-999.900024,0,3.641815,6.523057,111.396698,100.900803,8.78526,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,500,11.41535,-999.900024,0,3.641815,6.523059,111.328201,100.900803,351.240112,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,515,11.40977,-999.900024,0,3.462006,6.523059,110.985397,100.900803,330.50589,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,530,11.40977,-999.900024,0,2.845917,6.523059,110.985397,100.935303,333.377502,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,545,11.40418,-999.900024,0,2.40979,6.523057,110.574097,100.961098,24.335899,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,600,11.3986,-999.900024,0,1.999268,6.523049,110.368401,100.9869,353.843994,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,615,11.39302,-999.900024,0,1.690033,6.52304,109.614403,101.004097,348.830811,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,630,11.38757,-999.900024,0,1.43515,6.523408,109.4785,101.022301,347.958496,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,645,11.38911,-999.900024,0,1.283997,6.523071,108.944901,101.029999,47.58429,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,700,11.37999,-999.900024,0,1.210449,6.523455,108.553001,101.0569,351.887512,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,715,11.38016,-999.900024,0,0.979309,6.523836,108.828903,101.066498,322.122314,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,730,11.36901,-999.900024,0,0.773285,0,108.691902,101.092796,23.41917,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,745,11.36901,-999.900024,0,0.670441,6.524188,108.760498,101.101898,16.55409,-999.900024,0.425,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
